timestamp,Open,High,Low,Close,Volume,RSI,SMA,EMA
2024-03-08 07:30:00,512.715,512.827,512.625,512.706,16027,20.290152818161644,513.484,513.0087486286553
2024-03-08 07:35:00,512.705,512.767,512.545,512.656,44757,19.52149677674359,513.4162,512.9381989029242
2024-03-08 07:40:00,512.655,512.827,512.555,512.556,11376,18.061788101452464,513.3444,512.8617591223394
2024-03-08 07:45:00,512.555,512.737,512.416,512.636,26380,22.97646778061406,513.2736,512.8166072978715
2024-03-08 07:50:00,512.635,512.638,512.416,512.606,8989,22.438129362619748,513.2003,512.7744858382972
2024-03-08 07:55:00,512.595,512.757,512.585,512.716,5640,28.94904657869772,513.1345,512.7627886706377
2024-03-08 08:00:00,512.715,514.701,512.446,513.932,65360,64.29307154808687,513.1285,512.9966309365102
2024-03-08 08:05:00,512.924,514.671,512.775,512.806,12770,43.1110228709535,513.0762,512.9585047492081
2024-03-08 08:10:00,512.815,513.216,512.804,512.9,6550,44.732430964318546,513.0310999999999,512.9468037993665
2024-03-08 08:15:00,512.934,513.096,512.889,512.955,8236,45.6983501574909,512.9952000000001,512.9484430394932
2024-03-08 08:20:00,512.954,513.286,512.765,513.264,28275,50.84648084955263,512.98025,513.0115544315946
2024-03-08 08:25:00,513.263,513.315,512.755,513.095,32349,48.181617970895005,512.9707999999999,513.0282435452757
2024-03-08 08:30:00,512.999,514.871,511.558,513.792,533713,57.89049318169038,512.9952000000001,513.1809948362205
2024-03-08 08:35:00,513.831,514.352,513.632,514.111,187310,61.41940361616052,513.03505,513.3669958689763
2024-03-08 08:40:00,514.13,515.0,514.011,514.869,187977,68.17849659939257,513.1143,513.6673966951811
2024-03-08 08:45:00,514.818,515.2,513.213,514.7,63483,65.45149569307051,513.1891,513.873917356145
2024-03-08 08:50:00,514.699,515.13,514.549,514.989,59852,67.80071696774709,513.27685,514.096933884916
2024-03-08 08:55:00,515.008,515.1,514.469,514.67,51755,62.77494714370736,513.37105,514.2115471079328
2024-03-08 09:00:00,514.669,515.239,512.76,515.029,91842,65.81664120981566,513.4847,514.3750376863462
2024-03-08 09:05:00,515.018,515.13,511.643,514.7,41541,60.94839375935434,513.5844,514.4400301490771
2024-03-08 09:10:00,514.719,515.059,514.499,514.52,55762,58.42635891365107,513.6751,514.4560241192617
2024-03-08 09:15:00,514.499,514.512,514.051,514.121,65978,53.219358987436856,513.7483500000001,514.3890192954093
2024-03-08 09:20:00,514.101,514.292,514.056,514.082,48388,52.72940862324989,513.82465,514.3276154363274
2024-03-08 09:25:00,514.091,514.382,513.462,513.892,111581,50.32195638399579,513.88745,514.2404923490619
2024-03-08 09:30:00,513.861,514.641,513.712,514.54,1588395,57.39792168201854,513.98415,514.3003938792496
2024-03-08 09:35:00,514.529,514.691,514.061,514.52,754253,57.130023770411995,514.0743500000001,514.3443151033996
2024-03-08 09:40:00,514.529,515.145,514.529,514.949,748961,61.26637427391666,514.1252,514.4652520827196
2024-03-08 09:45:00,514.948,515.868,514.868,515.716,1016677,67.28594199467364,514.2707,514.7154016661757
2024-03-08 09:50:00,515.735,515.877,515.436,515.861,774901,68.27999992529976,514.41875,514.9445213329406
2024-03-08 09:55:00,515.865,516.197,515.755,516.155,625393,70.23603277679165,514.5787499999999,515.1866170663525
2024-03-08 10:00:00,516.154,516.456,516.114,516.315,847791,71.2646660980085,514.7313,515.412293653082
2024-03-08 10:05:00,516.314,516.615,516.204,516.424,953269,71.96862833010066,514.89775,515.6146349224656
2024-03-08 10:10:00,516.443,516.525,516.024,516.404,633822,71.62520388574825,515.0283499999999,515.7725079379725
2024-03-08 10:15:00,516.403,516.525,515.975,516.045,468484,65.62899303298357,515.12505,515.827006350378
2024-03-08 10:20:00,516.045,516.286,515.905,516.035,630395,65.46615264864782,515.18335,515.8686050803024
2024-03-08 10:25:00,516.045,516.506,515.965,516.345,433015,68.08467378158721,515.2656,515.9638840642419
2024-03-08 10:30:00,516.354,516.468,515.895,516.065,586337,63.44951629059496,515.3194,515.9841072513935
2024-03-08 10:35:00,516.083,516.147,515.488,515.716,754322,58.1831786777858,515.3716999999999,515.9304858011149
2024-03-08 10:40:00,515.745,516.214,515.416,516.065,636197,61.584269297629135,515.4235,515.9573886408918
2024-03-08 10:45:00,516.054,516.087,515.345,515.856,572511,58.54275457945723,515.4813,515.9371109127135
2024-03-08 10:50:00,515.855,516.057,515.526,516.014,424134,60.13056882325252,515.5559999999999,515.9524887301708
2024-03-08 10:55:00,516.015,516.236,515.81,515.946,493529,59.091592867015336,515.64725,515.9511909841366
2024-03-08 11:00:00,515.935,516.027,514.788,514.909,1186285,46.12688163685212,515.6886000000001,515.7427527873093
2024-03-08 11:05:00,514.888,515.09,514.104,514.171,1470030,39.54129628498467,515.7025500000001,515.4284022298474
2024-03-08 11:10:00,514.16,514.711,513.961,514.65,1652313,44.9796962685428,515.70805,515.272721783878
2024-03-08 11:15:00,514.649,514.651,513.692,513.952,1037598,39.4621978530333,515.6796499999999,515.0085774271023
2024-03-08 11:20:00,513.931,514.362,513.562,513.662,931302,37.42755381135664,515.6153,514.7392619416818
2024-03-08 11:25:00,513.662,514.003,513.034,513.164,1747313,34.19782725882288,515.4877,514.4242095533455
2024-03-08 11:30:00,513.153,513.515,512.426,513.244,2030381,35.15662997614882,515.3568499999999,514.1881676426764
2024-03-08 11:35:00,513.223,513.674,513.034,513.555,1084731,38.851297748740215,515.22685,514.0615341141411
2024-03-08 11:40:00,513.585,513.684,513.113,513.374,1168643,37.52400739858118,515.0798,513.9240272913128
2024-03-08 11:45:00,513.383,513.419,512.346,512.696,1165307,33.01709507264496,514.8934,513.6784218330502
2024-03-08 11:50:00,512.695,513.335,512.605,512.845,666871,34.85135378462601,514.71545,513.5117374664402
2024-03-08 11:55:00,512.825,513.096,512.386,512.424,1054566,32.194301105366236,514.5344,513.2941899731521
2024-03-08 12:00:00,512.416,513.236,512.147,512.84,678166,37.23765702636416,514.37465,513.2033519785217
2024-03-08 12:05:00,512.825,513.305,512.107,512.307,595415,33.801650855235394,514.17275,513.0240815828174
2024-03-08 12:10:00,512.309,513.061,511.977,512.696,736381,38.238174757381586,514.0043000000001,512.9584652662539
2024-03-08 12:15:00,512.715,512.862,512.291,512.316,643692,35.742202808574945,513.8343,512.8299722130032
2024-03-08 12:20:00,512.326,512.697,512.206,512.237,529534,35.232220882540815,513.6429,512.7113777704026
2024-03-08 12:25:00,512.246,513.106,512.246,513.035,690813,43.86260713436453,513.50185,512.776102216322
2024-03-08 12:30:00,513.044,513.246,512.824,513.025,463153,43.784620773973316,513.3524,512.8258817730576
2024-03-08 12:35:00,513.034,513.086,512.485,512.94,483544,43.089999077285256,513.2021,512.8487054184461
2024-03-08 12:40:00,512.944,513.146,512.53,512.696,471249,41.09380513494258,513.09145,512.8181643347568
2024-03-08 12:45:00,512.705,512.707,512.166,512.217,547010,37.45994814964815,512.99375,512.6979314678055
2024-03-08 12:50:00,512.216,512.388,511.189,511.24,1072182,31.415890216453377,512.82325,512.4063451742444
2024-03-08 12:55:00,511.249,511.312,510.711,510.961,1528991,29.944212526500962,512.6737,512.1172761393955
2024-03-08 13:00:00,510.96,511.142,510.472,510.772,1685951,28.963807973211416,512.5292000000001,511.84822091151636
2024-03-08 13:05:00,510.761,511.671,510.671,511.43,1055365,36.66454244057077,512.4424999999999,511.76457672921316
2024-03-08 13:10:00,511.409,511.546,511.02,511.061,627525,34.43178661914648,512.3333500000001,511.6238613833706
2024-03-08 13:15:00,511.07,511.362,510.94,511.08,568985,34.65035841933752,512.2096,511.51508910669656
2024-03-08 13:20:00,511.075,511.302,510.751,510.762,582142,32.70408003761004,512.079,511.3644712853573
2024-03-08 13:25:00,510.751,511.122,510.671,510.742,560513,32.58130859750982,511.98130000000003,511.2399770282859
2024-03-08 13:30:00,510.705,510.953,510.202,510.203,1056287,29.407761988773387,511.8492,511.0325816226288
2024-03-08 13:35:00,510.203,510.285,509.694,509.82,1142669,27.385940750542332,511.71900000000005,510.7900652981031
2024-03-08 13:40:00,509.824,509.846,509.545,509.805,921228,27.30751041083218,511.56725000000006,510.5930522384825
2024-03-08 13:45:00,509.794,510.105,509.744,509.765,716638,27.086856063819027,511.44015,510.4274417907861
2024-03-08 13:50:00,509.764,510.066,509.674,509.924,453849,29.502161387446705,511.30154999999996,510.3267534326289
2024-03-08 13:55:00,509.914,510.196,509.754,510.124,482156,32.50213771102344,511.19195,510.28620274610313
2024-03-08 14:00:00,510.123,513.482,510.053,510.946,1381128,43.114542886978356,511.12739999999997,510.4181621968825
2024-03-08 14:05:00,510.95,511.107,510.681,511.021,507985,43.97187299957485,511.0267,510.5387297575061
2024-03-08 14:10:00,511.02,511.142,510.721,510.891,558439,42.779817259475976,510.91999999999996,510.60918380600486
2024-03-08 14:15:00,510.901,511.451,510.9,511.27,664222,47.22863399519601,510.8365,510.74134704480394
2024-03-08 14:20:00,511.269,511.97,511.259,511.819,864842,52.888243067384764,510.79265,510.95687763584317
2024-03-08 14:25:00,511.838,512.109,511.558,511.868,709450,53.36440869762972,510.7751999999999,511.1391021086746
2024-03-08 14:30:00,511.867,512.249,511.857,512.217,634748,56.69004354115135,510.82405,511.35468168693967
2024-03-08 14:35:00,512.216,512.588,512.196,512.247,779608,56.97138838386773,510.88835,511.5331453495518
2024-03-08 14:40:00,512.246,512.777,512.216,512.776,624010,61.65636698702404,510.9885499999999,511.7817162796415
2024-03-08 14:45:00,512.775,512.867,512.426,512.586,551322,59.187449602638104,511.0463500000001,511.94257302371324
2024-03-08 14:50:00,512.58,512.847,512.137,512.217,1026271,54.65377563646204,511.10414999999995,511.99745841897067
2024-03-08 14:55:00,512.211,512.428,512.052,512.237,889773,54.853704332367144,511.162,512.0453667351766
2024-03-08 15:00:00,512.236,512.807,512.206,512.656,509147,58.9028080421447,511.2567,512.1674933881412
2024-03-08 15:05:00,512.665,512.667,511.758,511.779,657713,49.075853739859866,511.30855,512.0897947105129
2024-03-08 15:10:00,511.758,511.79,511.09,511.395,911518,45.528332258419795,511.36815000000007,511.95083576841034
2024-03-08 15:15:00,511.399,511.601,511.16,511.29,614762,44.58825309578889,511.4416499999999,511.8186686147284
2024-03-08 15:20:00,511.279,511.561,511.1,511.37,482318,45.50275920351716,511.51989999999995,511.7289348917828
2024-03-08 15:25:00,511.389,511.631,510.193,510.343,862672,37.115040023813,511.5487999999999,511.45174791342623
2024-03-08 15:30:00,510.342,511.232,510.213,511.071,1105404,44.807665253063966,511.60614999999996,511.375598330741
2024-03-08 15:35:00,511.06,511.142,510.372,510.402,962143,40.01010005367978,511.62005,511.1808786645928
2024-03-08 15:40:00,510.402,510.893,510.397,510.543,668301,41.42016283338806,511.5999,511.05330293167424
2024-03-08 15:45:00,510.532,510.993,510.522,510.692,993932,42.93214863260629,511.58344999999997,510.98104234533946
2024-03-08 15:50:00,510.681,510.983,510.412,510.832,1601818,44.371178805298534,511.58050000000003,510.95123387627166
2024-03-08 15:55:00,510.821,511.511,510.133,510.174,3934789,39.391437420500544,511.5257,510.7957871010174
2024-03-08 16:00:00,510.183,513.482,510.113,511.001,2317373,47.317865517533455,511.4848,510.83682968081393
2024-03-08 16:05:00,511.0,511.003,510.761,510.832,375508,46.00635644646564,511.433,510.8358637446512
2024-03-08 16:10:00,510.133,510.953,510.127,510.692,7658133,44.906526176007596,511.35675000000003,510.80709099572107
2024-03-08 16:15:00,510.701,510.863,510.133,510.822,302228,46.18087551306533,511.28550000000007,510.8100727965769
2024-03-08 16:20:00,510.801,510.823,510.651,510.802,29902,46.00624485366905,511.18680000000006,510.80845823726156
2024-03-08 16:25:00,510.781,510.803,510.611,510.712,30958,45.186074284598575,511.09309999999994,510.78916658980927
2024-03-08 16:30:00,510.711,510.803,510.691,510.707,63122,45.138388419877266,511.0176,510.77273327184747
2024-03-08 16:35:00,510.721,510.763,510.671,510.677,14573,44.83556623863375,510.9396,510.75358661747805
2024-03-08 16:40:00,510.671,510.714,510.631,510.712,19142,45.29230259541126,510.8424,510.7452692939825
2024-03-08 16:45:00,510.701,510.763,510.133,510.722,12571,45.42999851270101,510.78954999999996,510.740615435186
2024-03-08 16:50:00,510.731,510.753,510.133,510.692,113784,45.067019559919245,510.7544,510.73089234814887
2024-03-08 16:55:00,510.711,510.714,510.507,510.577,16107,43.64127583599167,510.71875,510.7001138785192
2024-03-08 17:00:00,510.581,510.614,510.452,510.513,5209,42.8368045363824,510.6759,510.66269110281536
2024-03-08 17:05:00,510.522,510.554,510.457,510.473,9870,42.31676741969681,510.68240000000003,510.6247528822523
2024-03-08 17:10:00,510.542,510.614,510.472,510.513,2606,43.054175486313405,510.6545,510.60240230580195
2024-03-08 17:15:00,510.472,510.514,510.462,510.463,7603,42.33261600529031,510.65755000000007,510.57452184464165
2024-03-08 17:20:00,510.482,510.564,510.452,510.562,4683,44.304015582958385,510.6585,510.5720174757133
2024-03-08 17:25:00,510.537,510.564,510.442,510.443,1521,42.443652761418825,510.64605,510.5462139805707
2024-03-08 17:30:00,510.442,510.494,510.266,510.423,12563,42.126533919904446,510.6256,510.52157118445666
2024-03-08 17:35:00,510.392,510.454,510.312,510.318,1261,40.4347231162364,510.63280000000003,510.48085694756537
2024-03-08 17:40:00,510.322,510.414,510.173,510.174,14352,38.19105001307319,510.59145,510.4194855580523
2024-03-08 17:45:00,510.213,510.315,510.168,510.253,8418,40.13494073860559,510.5625,510.3861884464419
2024-03-08 17:50:00,510.253,510.255,510.163,510.209,1712,39.39880510418414,510.53835,510.3507507571536
2024-03-08 17:55:00,510.253,510.255,510.163,510.214,3544,39.53323566060875,510.50795,510.32340060572295
2024-03-08 18:00:00,510.173,510.265,510.133,510.214,274550,39.53323566060877,510.47855,510.3015204845784
2024-03-08 18:05:00,510.173,510.265,510.133,510.174,9166,38.75080656928279,510.45165,510.2760163876628
2024-03-08 18:10:00,510.173,510.215,510.133,510.174,5458,38.75080656928279,510.425,510.25561311013024
2024-03-08 18:15:00,510.143,510.215,510.133,510.164,4395,38.53387499486968,510.39934999999997,510.2372904881042
2024-03-08 18:20:00,510.133,510.295,510.133,510.263,9943,41.964697068801556,510.37690000000003,510.2424323904834
2024-03-08 18:25:00,510.262,510.385,510.133,510.313,12590,43.65884617471954,510.35645000000005,510.25654591238674
2024-03-08 18:30:00,510.133,510.375,510.133,510.313,743898,43.65884617471954,510.3375,510.2678367299094
2024-03-08 18:35:00,510.312,510.315,510.163,510.234,1437,41.481972113193294,510.3203500000001,510.2610693839276
2024-03-08 18:40:00,510.272,510.355,510.133,510.134,17767,38.865438857136,510.3014,510.2356555071421
2024-03-08 18:45:00,510.133,510.315,510.133,510.184,4969,40.8551167322819,510.28695,510.22532440571376
2024-03-08 18:50:00,510.223,510.255,510.133,510.243,1596,43.18260767814143,510.27345,510.2288595245711
2024-03-08 18:55:00,510.243,510.265,510.133,510.134,1972,40.074858045486124,510.25699999999995,510.2098876196569
2024-03-08 19:00:00,510.183,510.215,510.133,510.134,1831,40.074858045486124,510.2356,510.19471009572555
2024-03-08 19:05:00,510.148,510.165,510.133,510.149,1005,40.74258980696445,510.2209,510.1855680765805
2024-03-08 19:10:00,510.163,510.165,510.133,510.149,716,40.74258980696445,510.20719999999994,510.17825446126443
2024-03-08 19:15:00,510.148,510.19,510.083,510.164,3615,41.484449381609195,510.1995,510.17540356901156
2024-03-08 19:20:00,510.163,510.235,510.163,510.164,1411,41.484449381609195,510.19900000000007,510.1731228552093
2024-03-08 19:25:00,510.188,510.235,510.093,510.149,8775,40.90183754219253,510.1938,510.16829828416746
2024-03-08 19:30:00,510.153,510.215,510.083,510.114,1644,39.520432080681104,510.18904999999995,510.157438627334
2024-03-08 19:35:00,510.123,510.145,510.083,510.134,2438,40.74034310722037,510.18504999999993,510.15275090186725
2024-03-08 19:40:00,510.108,510.165,510.083,510.134,11680,40.74034310722037,510.18104999999997,510.14900072149385
2024-03-08 19:45:00,510.113,510.145,510.083,510.114,1512,39.82634072192275,510.17805,510.14200057719506
2024-03-08 19:50:00,510.143,510.145,510.083,510.114,2136,39.82634072192275,510.17505,510.13640046175607
2024-03-08 19:55:00,510.113,510.145,509.913,510.054,5889,36.99347204139793,510.1695500000001,510.1199203694049
2024-03-08 20:00:00,510.133,510.135,510.133,510.134,743198,42.78185519366205,510.16310000000004,510.122736295524
2024-03-11 04:00:00,509.714,510.006,509.246,509.286,4558,20.984472030438113,510.11175000000003,509.95538903641926
2024-03-11 04:05:00,509.256,509.457,509.016,509.017,2892,17.89877546941561,510.04695000000004,509.76771122913544
2024-03-11 04:10:00,509.146,509.238,508.747,508.808,1889,15.954486827467946,509.97565,509.5757689833084
2024-03-11 04:15:00,508.737,508.919,508.418,508.858,1918,18.22137280856427,509.91184999999996,509.4322151866468
2024-03-11 04:20:00,508.857,509.477,508.857,509.476,617,39.67350378320229,509.87645000000003,509.4409721493174
2024-03-11 04:25:00,509.515,509.577,509.365,509.526,288,41.00895180757991,509.8406,509.457977719454
2024-03-11 04:30:00,509.565,509.607,509.295,509.605,2376,43.1306469691444,509.81415,509.4873821755633
2024-03-11 04:35:00,509.654,509.906,509.614,509.845,1582,49.06686881450686,509.7996999999999,509.5589057404507
2024-03-11 04:40:00,509.615,509.687,509.525,509.566,1277,43.443709117895246,509.77055,509.5603245923606
2024-03-11 04:45:00,509.515,509.517,508.568,508.619,1804,30.70395816715856,509.69405000000006,509.37205967388854
2024-03-11 04:50:00,508.563,508.819,508.139,508.818,4098,34.9778838064005,509.62675,509.2612477391109
2024-03-11 04:55:00,508.976,509.188,508.917,509.187,802,42.047454811658966,509.57789999999994,509.2463981912888
